"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-07 09:00","2019","01","07","09:00","-28.0","","-31.1","","76","","","","26","","3","","24.1","","101.62","","","","-31","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-07 10:00","2019","01","07","10:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-07 11:00","2019","01","07","11:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-07 12:00","2019","01","07","12:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-07 13:00","2019","01","07","13:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-07 14:00","2019","01","07","14:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-07 15:00","2019","01","07","15:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-07 16:00","2019","01","07","16:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-07 17:00","2019","01","07","17:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-07 18:00","2019","01","07","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-07 19:00","2019","01","07","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-07 20:00","2019","01","07","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-07 21:00","2019","01","07","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-07 22:00","2019","01","07","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-07 23:00","2019","01","07","23:00"
